image_name,status,tip_y,tip_x,tip_pixels,atrium_pixels,overlap_pixels,tip_area_inside_ratio,atrium_coverage_ratio,iou_tip_atrium,tip_inside_atrium,centerline_inside_ratio,tip_dx,tip_dy,tip_angle,bbox_dy_top,bbox_dy_bottom,bbox_dx_left,bbox_dx_right,bbox_dy_top_norm,bbox_dy_bottom_norm,bbox_dx_left_norm,bbox_dx_right_norm,bbox_vertical_inside,bbox_horizontal_inside,bbox_inside_atrium,edge_dy_top_min,edge_dy_top_mean,edge_dy_bottom_min,edge_dy_bottom_mean,edge_dx_left_min,edge_dx_left_mean,edge_dx_right_min,edge_dx_right_mean,edge_dy_top_min_norm,edge_dy_top_mean_norm,edge_dy_bottom_min_norm,edge_dy_bottom_mean_norm,edge_dx_left_min_norm,edge_dx_left_mean_norm,edge_dx_right_min_norm,edge_dx_right_mean_norm,region_nearest_euclidean,region_nearest_dy,region_nearest_dx,region_nearest_dist_norm_h,region_nearest_dist_norm_w,mean_tip_radius,mean_prox_radius,tip_length_measured_px,tip_depth_in_atrium_px,tip_depth_in_atrium_norm,tip_y_norm_to_atrium,tip_x_norm_to_atrium,distance_from_optimal_depth,tip_to_atrium_dist_norm
IMG-0419-00001.png,success,448.0,433.0,3157,20235,512,0.16217928413050364,0.025302693353101063,0.022377622377622378,1,0.16,0.032343493487512344,-0.9994767456851918,-1.5384471893983587,-175.0,225.0,55.0,45.0,-0.6679389312977099,0.8587786259541985,0.4435483870967742,0.3629032258064516,False,True,False,-181.0,-156.9600067138672,212.0,247.83999633789062,-3.0,5.1315789222717285,-7.0,5.184210300445557,-0.6908396946564885,-0.5990839950910961,0.8091603053435115,0.9459541844957657,-0.024193548387096774,0.041383700986062325,-0.056451612903225805,0.04180814758423836,0.0,0.0,0.0,0.0,0.0,6.970127568823386,12.031967644156401,200.0,31.030548416791564,0.11843720769767772,0.1183206106870229,0.5,-0.21501272264631036,0.0
IMG-0421-00001.png,success,522.0,395.0,3033,37590,1019,0.33597098582261786,0.027108273476988562,0.02572972427027573,1,0.37967914438502676,-0.14492505894161692,-0.989442567997303,-1.716233567860352,-118.0,270.0,32.0,62.0,-0.3430232558139535,0.7848837209302325,0.19161676646706588,0.3712574850299401,False,True,False,-179.0,-102.39189147949219,207.0,344.6756896972656,-9.0,1.5733333826065063,3.0,39.7599983215332,-0.5203488372093024,-0.2976508473241052,0.6017441860465116,1.0019642142362373,-0.05389221556886228,0.009421157979679679,0.017964071856287425,0.23808382228462996,0.0,0.0,0.0,0.0,0.0,6.514382348087415,13.034007715145856,200.0,70.2659716241301,0.20426154541898286,0.2063953488372093,0.24550898203592814,-0.12693798449612392,0.0
IMG-0423-00001.png,success,514.0,402.0,3095,21476,928,0.2998384491114701,0.04321102626187372,0.03925051812375756,1,0.2935323383084577,0.12349225126113095,-0.9923454698670886,-1.4469880104153132,-135.0,222.0,25.0,53.0,-0.451505016722408,0.7424749163879598,0.2358490566037736,0.5,False,True,False,-170.0,-90.3448257446289,195.0,245.55172729492188,8.0,15.51282024383545,-19.0,7.897435665130615,-0.568561872909699,-0.3021566078415682,0.6521739130434783,0.8212432351000731,0.07547169811320754,0.14634736079090047,-0.1792452830188679,0.07450411004840203,0.0,0.0,0.0,0.0,0.0,6.831693720578812,13.699840595559547,200.0,58.329167552189325,0.19508082793374357,0.23745819397993312,0.3018867924528302,-0.0958751393534001,0.0
IMG-0425-00001.png,success,562.0,438.0,2873,20706,1934,0.6731639401322659,0.09340287839273641,0.08935088935088935,1,0.6965174129353234,0.003272086939891547,-0.9999945800425378,-1.5675242337980424,-66.0,77.0,44.0,84.0,-0.29596412556053814,0.3452914798206278,0.2972972972972973,0.5675675675675675,False,True,False,-67.0,-39.47618865966797,48.0,88.19047546386719,3.0,33.41496658325195,-11.0,43.32653045654297,-0.3004484304932735,-0.17702326753214337,0.21524663677130046,0.39547298414290216,0.02027027027027027,0.22577680123818888,-0.07432432432432433,0.2927468274090741,0.0,0.0,0.0,0.0,0.0,6.3962632605253695,13.25935576655733,200.0,139.15483134233722,0.6240126966024091,0.6322869955156951,0.38513513513513514,0.13228699551569506,0.0
IMG-0427-00001.png,success,536.0,427.0,3200,22088,1185,0.3703125,0.053649040202825064,0.049164004480770025,1,0.36318407960199006,0.07028849413572041,-0.9975266385358265,-1.5004498225277685,-134.0,209.0,31.0,60.0,-0.4652777777777778,0.7256944444444444,0.2743362831858407,0.5309734513274337,False,True,False,-134.0,-106.91304016113281,180.0,211.56521606445312,-2.0,15.537500381469727,-5.0,14.387499809265137,-0.4652777777777778,-0.37122583389282227,0.625,0.7346014446682401,-0.017699115044247787,0.1375000033758383,-0.04424778761061947,0.12732300716163839,0.0,0.0,0.0,0.0,0.0,7.441217187920436,14.34807032695516,200.0,72.09176110290345,0.25031861494063695,0.25,0.3893805309734513,-0.08333333333333333,0.0
IMG-0428-00001.png,success,522.0,381.0,3286,46945,770,0.23432744978697503,0.016402172755352006,0.015567821111582864,1,0.22885572139303484,-0.04499575899014398,-0.9989871112655178,-1.6158072858409227,-161.0,308.0,27.0,142.0,-0.44722222222222224,0.8555555555555555,0.140625,0.7395833333333334,False,True,False,-162.0,-127.08333587646484,240.0,277.625,0.0,13.566038131713867,-1.0,32.11320877075195,-0.45,-0.3530092663235135,0.6666666666666666,0.7711805555555555,0.0,0.07065644860267639,-0.005208333333333333,0.16725629568099976,0.0,0.0,0.0,0.0,0.0,7.1510616690434095,12.672046494709043,200.00000000000003,45.13580571251048,0.1253772380903069,0.12777777777777777,0.21875,-0.20555555555555555,0.0
IMG-0429-00001.png,success,541.0,445.0,3131,24225,472,0.15075055892686043,0.019484004127966977,0.01755691117393245,1,0.14427860696517414,-0.040665395391415685,-0.9991727540293673,-1.6114729411330468,-179.0,223.0,45.0,82.0,-0.6964980544747081,0.867704280155642,0.3146853146853147,0.5734265734265734,False,True,False,-179.0,-171.4705810546875,201.0,221.88235473632812,-5.0,9.028571128845215,-3.0,13.485713958740234,-0.6964980544747081,-0.6672007044929474,0.7821011673151751,0.8633554659001095,-0.03496503496503497,0.06313686104087562,-0.02097902097902098,0.09430569201916247,0.0,0.0,0.0,0.0,0.0,6.922987116744284,13.709618992905325,200.0,28.039361618779797,0.10910257439213929,0.10894941634241245,0.3776223776223776,-0.22438391699092072,0.0
IMG-0431-00001.png,success,506.0,431.0,2725,27928,742,0.2722935779816514,0.026568318533371528,0.024806927217411654,1,0.27638190954773867,-0.07545731275157257,-0.9971489663029893,-1.646325435223021,-144.0,229.0,54.0,71.0,-0.488135593220339,0.7762711864406779,0.3576158940397351,0.47019867549668876,False,True,False,-177.0,-140.1481475830078,213.0,285.1111145019531,3.0,19.298507690429688,-13.0,5.358209133148193,-0.6,-0.4750784663830773,0.7220338983050848,0.9664783542439089,0.019867549668874173,0.12780468669158734,-0.08609271523178808,0.03548482869634565,0.0,0.0,0.0,0.0,0.0,5.999882565181391,11.536353198937318,200.0,54.121736322707534,0.18346351295833063,0.2033898305084746,0.4370860927152318,-0.1299435028248589,0.0
IMG-0433-00001.png,success,556.0,380.0,3523,34281,1964,0.5574794209480556,0.05729121087482862,0.05479910714285714,1,0.5577889447236181,0.06519552398165197,-0.9978724420501367,-1.505554524782746,-94.0,179.0,57.0,64.0,-0.3164983164983165,0.6026936026936027,0.3413173652694611,0.38323353293413176,False,True,False,-107.0,-26.893617630004883,149.0,227.1702117919922,4.0,37.08403396606445,-10.0,39.63865661621094,-0.3602693602693603,-0.09055090111112755,0.5016835016835017,0.7648828679865057,0.023952095808383235,0.22206008362912846,-0.059880239520958084,0.23735722524677208,0.0,0.0,0.0,0.0,0.0,7.888459724157976,16.71034881873903,200.0,111.56687114665354,0.37564603079681325,0.37373737373737376,0.38922155688622756,0.0,0.0
IMG-0434-00001.png,success,634.0,446.0,3291,27238,3291,1.0,0.12082384903443719,0.12082384903443719,1,1.0,0.003782150952371677,-0.9999927809748465,-1.567014166573256,23.0,91.0,17.0,91.0,0.0701219512195122,0.2774390243902439,0.12686567164179105,0.6791044776119403,True,True,True,21.0,51.0,41.0,92.70370483398438,5.0,18.986045837402344,17.0,51.86046600341797,0.06402439024390244,0.15548780487804878,0.125,0.2826332464450743,0.03731343283582089,0.14168690923434585,0.12686567164179105,0.3870184030105819,0.0,0.0,0.0,0.0,0.0,7.497796720467327,15.590530816853134,200.0,200.0,0.6097560975609756,0.7012195121951219,0.26119402985074625,0.20121951219512196,0.0
IMG-0435-00001.png,success,570.0,433.0,3148,41605,1959,0.622299872935197,0.047085686816488406,0.04577744543627611,1,0.6368159203980099,0.07882454257588357,-0.9968884383767568,-1.4918899230216784,-73.0,199.0,92.0,80.0,-0.21470588235294116,0.5852941176470589,0.47668393782383417,0.41450777202072536,False,True,False,-83.0,-41.727272033691406,183.0,211.40908813476562,8.0,50.87323760986328,-17.0,21.345069885253906,-0.24411764705882352,-0.12272727068732767,0.538235294117647,0.6217914356904871,0.04145077720207254,0.26359190471431754,-0.08808290155440414,0.11059621702204096,0.0,0.0,0.0,0.0,0.0,7.0047378541243654,13.574800143250375,200.0,127.21229422781768,0.37415380655240493,0.3941176470588235,0.5129533678756477,0.0,0.0
IMG-0437-00001.png,success,534.0,442.0,3129,28896,1135,0.3627356983061681,0.03927879291251384,0.036743282615733244,1,0.36318407960199006,0.013717655226694414,-0.9999058418742772,-1.5570782403994334,-118.0,188.0,85.0,51.0,-0.41843971631205673,0.6666666666666666,0.5246913580246914,0.3148148148148148,False,True,False,-147.0,-74.81481170654297,177.0,212.07408142089844,10.0,28.30526351928711,-18.0,9.631579399108887,-0.5212765957446809,-0.2653007507324219,0.6276595744680851,0.752035749719498,0.06172839506172839,0.17472384888448833,-0.1111111111111111,0.05945419382165979,0.0,0.0,0.0,0.0,0.0,6.940060471313615,12.408735680748459,200.00000000000003,72.53897634622999,0.2572304125752836,0.3120567375886525,0.5679012345679012,-0.02127659574468085,0.0
IMG-0439-00001.png,success,431.0,434.0,3125,23422,1190,0.3808,0.05080693365212194,0.04692984185826399,1,0.40641711229946526,-0.2857038611874763,-0.9583178887649196,-1.8605371693185706,-118.0,196.0,-9.0,62.0,-0.4244604316546763,0.7050359712230215,-0.0661764705882353,0.45588235294117646,False,False,False,-274.0,-90.93333435058594,180.0,241.73333740234375,-4.0,22.506023406982422,-6.0,9.096385955810547,-0.9856115107913669,-0.32709832500210767,0.6474820143884892,0.8695443791451214,-0.029411764705882353,0.16548546622781193,-0.04411764705882353,0.06688519085154813,0.0,0.0,0.0,0.0,0.0,7.1261454026900575,14.366903540506994,200.0,77.36021983654454,0.27827417207390126,0.2697841726618705,0.49264705882352944,-0.06354916067146289,0.0
IMG-0440-00001.png,success,587.0,460.0,3134,27201,1612,0.5143586470963625,0.059262527112973785,0.05612227135048568,1,0.5223880597014925,0.01699801261652786,-0.9998554566801304,-1.5537974943925326,-96.0,172.0,23.0,99.0,-0.3344947735191638,0.5993031358885017,0.15436241610738255,0.6644295302013423,False,True,False,-97.0,-62.25,130.0,185.35714721679688,3.0,22.232759475708008,-13.0,24.65517234802246,-0.33797909407665505,-0.21689895470383275,0.4529616724738676,0.6458437185254247,0.020134228187919462,0.1492131508436779,-0.087248322147651,0.16547095535585543,0.0,0.0,0.0,0.0,0.0,6.83048372187859,14.058710428184947,200.0,104.14603024717242,0.36287815417133246,0.3832752613240418,0.28187919463087246,0.0,0.0
IMG-0443-00001.png,success,631.0,427.0,3246,22206,3074,0.9470117067159581,0.13843105466990904,0.13736705693091428,1,0.9701492537313433,-0.08972166271871544,-0.9959668119186595,-1.660638809874254,-11.0,96.0,19.0,65.0,-0.037037037037037035,0.32323232323232326,0.16964285714285715,0.5803571428571429,False,True,False,-14.0,29.965517044067383,79.0,121.24137878417969,-4.0,21.50990104675293,-8.0,29.133663177490234,-0.04713804713804714,0.10089399678137166,0.265993265993266,0.4082201305864636,-0.03571428571428571,0.19205268791743688,-0.07142857142857142,0.2601219926561628,0.0,0.0,0.0,0.0,0.0,7.552747799090662,13.323038388734773,200.0,194.65266555737298,0.6553961803278552,0.6565656565656566,0.35714285714285715,0.15656565656565657,0.0
IMG-0444-00001.png,success,599.0,415.0,2812,31003,1720,0.6116642958748222,0.05547850208044383,0.053590902009658825,1,0.6119402985074627,-0.051177641300192506,-0.9986894992300427,-1.621996338206901,-39.0,123.0,82.0,83.0,-0.13220338983050847,0.41694915254237286,0.43617021276595747,0.44148936170212766,False,True,False,-84.0,-38.83333206176758,102.0,142.875,22.0,64.42774200439453,-30.0,9.566473960876465,-0.2847457627118644,-0.13163841376870367,0.34576271186440677,0.4843220338983051,0.11702127659574468,0.3427007553425241,-0.1595744680851064,0.05088549979189609,0.0,0.0,0.0,0.0,0.0,6.081572008941617,10.409169728740297,200.0,122.20574186976525,0.41425675210089913,0.5661016949152542,0.5212765957446809,0.06610169491525424,0.0
IMG-0446-00001.png,ambiguous_tip,158.0,567.0,3159,29762,0,0.0,0.0,0.0,0,0.0,-0.25989744534837134,0.9656361577477859,1.8337123412817695,-254.0,316.0,44.0,80.0,-0.9304029304029304,1.1575091575091576,0.25882352941176473,0.47058823529411764,False,True,False,-298.0,-220.06382751464844,276.0,380.5106506347656,,,,,-1.0915750915750915,-0.8060946062807635,1.010989010989011,1.3938119070870536,,,,,44.9221548904324,43.0,-13.0,0.1645500179136718,0.26424796994372,7.159700622620433,7.16810565627141,200.0,0.0,0.0,-0.9047619047619048,0.48823529411764705,-1.2380952380952381,0.9196546829515011
IMG-0447-00001.png,success,739.0,429.0,2719,24513,1229,0.4520044133872747,0.05013666217925183,0.04726377725647041,1,0.457286432160804,-0.2208312262738337,-0.9753119703258046,-1.7934629969115141,-89.0,155.0,43.0,68.0,-0.322463768115942,0.5615942028985508,0.2847682119205298,0.4503311258278146,False,True,False,-104.0,-35.34146499633789,131.0,183.31707763671875,15.0,43.50819778442383,-24.0,5.278688430786133,-0.37681159420289856,-0.12804878621861554,0.4746376811594203,0.6641923102779664,0.09933774834437085,0.2881337601617472,-0.15894039735099338,0.03495820152838498,0.0,0.0,0.0,0.0,0.0,6.1005583338347105,8.723501113481317,200.00000000000003,91.42963426301273,0.33126679080801713,0.4166666666666667,0.5099337748344371,0.0,0.0
IMG-0448-00001.png,success_overlap_mode,451.0,435.0,3363,21326,608,0.1807909604519774,0.02850980024383382,0.025248120925210747,1,0.105,0.3647374537780618,-0.9311103402193828,-1.1974454860777566,-178.0,204.0,35.0,68.0,-0.7325102880658436,0.8395061728395061,0.26515151515151514,0.5151515151515151,False,True,False,-190.0,-102.76667022705078,180.0,200.93333435058594,5.0,12.699999809265137,-17.0,2.825000047683716,-0.7818930041152263,-0.42290810793025013,0.7407407407407407,0.8268861495908887,0.03787878787878788,0.09621211976716013,-0.12878787878787878,0.021401515512755424,0.0,0.0,0.0,0.0,0.0,7.936082048938844,7.800446410532078,200.0,21.46676041144613,0.0883405778248812,0.1111111111111111,0.3560606060606061,-0.2222222222222222,0.0
IMG-5097-00001.png,success,469.0,441.0,2821,40718,815,0.2889046437433534,0.020015717864335182,0.019075929220110477,1,0.34328358208955223,0.18570804767568988,-0.9826049002597643,-1.3840039188539763,-138.0,225.0,63.0,123.0,-0.46308724832214765,0.7550335570469798,0.3,0.5857142857142857,False,True,False,-138.0,-81.5999984741211,202.0,240.1999969482422,-2.0,26.0,1.0,30.972972869873047,-0.46308724832214765,-0.27382549823530566,0.6778523489932886,0.8060402582155778,-0.009523809523809525,0.12380952380952381,0.004761904761904762,0.14749034699939545,0.0,0.0,0.0,0.0,0.0,5.031136207565469,12.870641330759131,199.99999999999997,68.5484460160455,0.23002834233572317,0.22818791946308725,0.3238095238095238,-0.10514541387024602,0.0
IMG-5099-00001.png,success,418.0,392.0,2755,22277,222,0.08058076225045373,0.009965435202226511,0.00894800483675937,1,0.06989247311827956,-0.5278421939512371,-0.8493423956444744,-2.1268543551208747,-173.0,232.0,-2.0,112.0,-0.6811023622047244,0.9133858267716536,-0.012269938650306749,0.6871165644171779,False,False,False,-188.0,-168.6923065185547,159.0,245.13461303710938,-15.0,0.5652173757553101,5.0,16.913043975830078,-0.7401574803149606,-0.6641429390494279,0.6259842519685039,0.965096901720903,-0.09202453987730061,0.0034675912623025155,0.03067484662576687,0.1037610059866876,0.0,0.0,0.0,0.0,0.0,5.679120877651754,15.27707413315846,200.00000000000003,14.248894297655326,0.05609800904588711,0.06692913385826772,0.15950920245398773,-0.2664041994750657,0.0
IMG-5101-00001.png,success,599.0,407.0,2869,22490,1109,0.3865458347856396,0.04931080480213428,0.0457319587628866,1,0.44,0.35808133722553515,-0.9336903295197677,-1.2045841452725865,-115.0,166.0,45.0,68.0,-0.4423076923076923,0.6384615384615384,0.3383458646616541,0.5112781954887218,False,True,False,-123.0,-79.42857360839844,146.0,164.38095092773438,1.0,21.284210205078125,-10.0,19.105262756347656,-0.47307692307692306,-0.30549451387845555,0.5615384615384615,0.6322344266451322,0.007518796992481203,0.16003165567727914,-0.07518796992481203,0.1436485921529899,0.0,0.0,0.0,0.0,0.0,5.246097412511763,15.05660679217538,200.00000000000003,88.79192874220983,0.3415074182392686,0.34615384615384615,0.3684210526315789,0.0,0.0
IMG-5103-00001.png,success,533.0,398.0,2506,24459,1127,0.44972067039106145,0.04607710863076986,0.04361792708413964,1,0.495,0.16405213242646838,-0.9864516036377317,-1.405999267457253,-103.0,160.0,40.0,84.0,-0.3931297709923664,0.6106870229007634,0.272108843537415,0.5714285714285714,False,True,False,-104.0,-54.20833206176758,136.0,172.6666717529297,-11.0,15.844659805297852,9.0,35.28155517578125,-0.3969465648854962,-0.20690203077010527,0.5190839694656488,0.6590330982936248,-0.07482993197278912,0.10778680139658403,0.061224489795918366,0.24001057942708334,0.0,0.0,0.0,0.0,0.0,4.73213625171783,13.530103894053765,199.99999999999997,99.72741022192008,0.3806389703126721,0.38549618320610685,0.29931972789115646,0.0,0.0
IMG-5105-00001.png,success,490.0,422.0,2739,24460,857,0.31288791529755383,0.03503679476696647,0.032533596537848306,1,0.31343283582089554,0.213343232749201,-0.9769772437352326,-1.3558006069947242,-137.0,198.0,58.0,57.0,-0.5036764705882353,0.7279411764705882,0.43283582089552236,0.4253731343283582,False,True,False,-141.0,-109.0,186.0,208.5,3.0,25.68000030517578,-14.0,6.440000057220459,-0.5183823529411765,-0.4007352941176471,0.6838235294117647,0.7665441176470589,0.022388059701492536,0.19164179332220732,-0.1044776119402985,0.048059701919555664,0.0,0.0,0.0,0.0,0.0,5.893600622503375,14.390122771487432,200.0,62.70206619353599,0.2305223021821176,0.25,0.4925373134328358,-0.08333333333333319,0.0
IMG-5107-00001.png,success,560.0,429.0,2696,24446,1408,0.5222551928783383,0.0575963347786959,0.05471360845573949,1,0.5671641791044776,0.1593249575880421,-0.9872261272167703,-1.4107894778517693,-90.0,138.0,39.0,94.0,-0.35019455252918286,0.5369649805447471,0.2582781456953642,0.6225165562913907,False,True,False,-91.0,-58.52631759643555,112.0,139.0,-2.0,25.991666793823242,-8.0,34.474998474121094,-0.3540856031128405,-0.22772886224293987,0.4357976653696498,0.5408560311284046,-0.013245033112582781,0.1721302436677036,-0.052980132450331126,0.22831124817298737,0.0,0.0,0.0,0.0,0.0,4.942272700370953,15.663725737250987,200.0,113.53874622525551,0.4417850047675312,0.4474708171206226,0.31788079470198677,0.0,0.0
IMG-5109-00001.png,success,552.0,453.0,3400,26339,874,0.2570588235294118,0.033182732829644256,0.030278884462151396,1,0.2864321608040201,0.3164918076585882,-0.9485951766721389,-1.2487674140549163,-141.0,238.0,47.0,57.0,-0.4563106796116505,0.7702265372168284,0.3671875,0.4453125,False,True,False,-154.0,-108.0,228.0,242.8000030517578,5.0,23.40277862548828,-15.0,0.6805555820465088,-0.49838187702265374,-0.34951456310679613,0.7378640776699029,0.7857605276755917,0.0390625,0.1828342080116272,-0.1171875,0.00531684048473835,0.0,0.0,0.0,0.0,0.0,7.043803388105006,15.819439201687793,200.00000000000003,58.09981734781775,0.1880252988602516,0.21035598705501618,0.4453125,-0.12297734627831715,0.0
IMG-5110-00001.png,success,654.0,415.0,2695,31295,1648,0.6115027829313544,0.052660169356127176,0.050955414012738856,1,0.6180904522613065,0.060786646089505174,-0.998150715358373,-1.5099721796625767,-68.0,168.0,62.0,70.0,-0.21935483870967742,0.5419354838709678,0.36470588235294116,0.4117647058823529,False,True,False,-123.0,-13.128205299377441,151.0,226.6666717529297,15.0,32.671329498291016,-20.0,20.832168579101562,-0.3967741935483871,-0.04234904935283046,0.4870967741935484,0.7311828121062248,0.08823529411764706,0.19218429116641775,-0.11764705882352941,0.12254216811236213,0.0,0.0,0.0,0.0,0.0,5.988561808316413,14.229543892528987,200.00000000000003,123.57741474718581,0.3986368217651155,0.43870967741935485,0.4,0.0,0.0
IMG-5112-00001.png,success,554.0,428.0,3013,25154,1355,0.44971788914702954,0.05386817206010972,0.05053707295240937,1,0.46766169154228854,-0.16128996972951848,-0.9869069936306339,-1.7327939345864012,-91.0,155.0,54.0,79.0,-0.3285198555956679,0.5595667870036101,0.3624161073825503,0.5302013422818792,False,True,False,-129.0,-103.47058868408203,145.0,149.7058868408203,7.0,36.504066467285156,-18.0,6.552845478057861,-0.4657039711191336,-0.37354003135047664,0.5234657039711191,0.5404544651293152,0.04697986577181208,0.24499373467976615,-0.12080536912751678,0.04397882871179773,0.0,0.0,0.0,0.0,0.0,6.512024472402277,16.7374392658958,200.0,93.30984560820404,0.33685864840506874,0.4187725631768953,0.42953020134228187,0.0,0.0
IMG-5114-00001.dcm - PRIMARY.png,success,452.0,422.0,2461,31624,934,0.3795205201137749,0.02953453073614976,0.028174112394799552,1,0.40703517587939697,0.38255060288297293,-0.9239344744312848,-1.1782409889078889,-103.0,181.0,74.0,81.0,-0.36524822695035464,0.6418439716312057,0.40437158469945356,0.4426229508196721,False,True,False,-112.0,-71.55172729492188,166.0,223.96551513671875,12.0,47.009803771972656,-23.0,10.245098114013672,-0.3971631205673759,-0.2537295294146166,0.5886524822695035,0.7942039543855275,0.06557377049180328,0.2568841736173369,-0.12568306010928962,0.05598414269952826,0.0,0.0,0.0,0.0,0.0,5.0432539111749115,17.16719531649959,200.0,82.01291983305458,0.2908259568548035,0.3546099290780142,0.47540983606557374,0.0,0.0
IMG-5116-00001.png,success,507.0,450.0,2624,31311,873,0.3326981707317073,0.027881575165277377,0.026404936180509347,1,0.3482587064676617,0.05140031967734584,-0.9986780632315883,-1.519373343526959,-132.0,184.0,42.0,114.0,-0.5038167938931297,0.7022900763358778,0.22950819672131148,0.6229508196721312,False,True,False,-133.0,-83.39286041259766,152.0,212.2142791748047,11.0,35.89873504638672,-18.0,31.822784423828125,-0.5076335877862596,-0.31829336035342615,0.5801526717557252,0.8099781647893308,0.060109289617486336,0.19616795107315146,-0.09836065573770492,0.1738949968515198,0.0,0.0,0.0,0.0,0.0,5.594277048611025,13.922992554138206,200.0,69.2764642957453,0.2644139858616233,0.2786259541984733,0.33879781420765026,-0.05470737913486019,0.0
IMG-5118-00001.png,success,632.0,553.0,3008,35526,2158,0.7174202127659575,0.06074424365253617,0.0593248295579503,1,0.725,0.1489502374539152,-0.988844626276786,-1.4212897342586635,-62.0,148.0,75.0,76.0,-0.2080536912751678,0.4966442953020134,0.42613636363636365,0.4318181818181818,False,True,False,-62.0,-16.153846740722656,137.0,156.73077392578125,-1.0,45.33774948120117,-1.0,36.728477478027344,-0.2080536912751678,-0.054207539398398175,0.4597315436241611,0.5259421943818163,-0.005681818181818182,0.25760084932500665,-0.005681818181818182,0.20868453112515536,0.0,0.0,0.0,0.0,0.0,7.123428327167793,14.718367584862209,199.99999999999997,145.08764055491034,0.48687127702990046,0.48322147651006714,0.4659090909090909,0.0,0.0
IMG-5119-00001.png,success,580.0,459.0,2908,25368,2268,0.7799174690508941,0.08940397350993377,0.0872039372500769,1,0.815,0.13751930923794323,-0.9904990194443342,-1.4328398267818754,-43.0,123.0,53.0,61.0,-0.14776632302405499,0.422680412371134,0.381294964028777,0.43884892086330934,False,True,False,-45.0,1.5,98.0,141.07691955566406,-3.0,42.97041320800781,-9.0,26.094675064086914,-0.15463917525773196,0.005154639175257732,0.33676975945017185,0.4848004108442064,-0.02158273381294964,0.3091396633669627,-0.06474820143884892,0.18773147528120082,0.0,0.0,0.0,0.0,0.0,5.852610717145917,15.656638324276464,200.0,163.1121443116968,0.5605228326862433,0.5601374570446735,0.49640287769784175,0.06013745704467354,0.0
IMG-5121-00001.png,success,581.0,426.0,2745,27040,1511,0.5504553734061931,0.0558801775147929,0.053441324184763384,1,0.54,0.36747432189947576,-0.930033600866143,-1.194504428095157,-83.0,146.0,58.0,81.0,-0.30514705882352944,0.5367647058823529,0.35365853658536583,0.49390243902439024,False,True,False,-104.0,-17.769229888916016,130.0,158.61538696289062,15.0,49.66929244995117,-22.0,17.196849822998047,-0.38235294117647056,-0.06532805106219124,0.47794117647058826,0.5831448050106273,0.09146341463414634,0.3028615393289706,-0.13414634146341464,0.10485884038413443,0.0,0.0,0.0,0.0,0.0,6.15761571439362,14.104906263158183,200.0,108.86732387087113,0.40024751423114385,0.44485294117647056,0.38414634146341464,0.0,0.0
IMG-5123-00001.png,success,466.0,446.0,2513,20414,1483,0.5901313171508158,0.07264622318017047,0.06915687371759,1,0.6180904522613065,0.39684168293489025,-0.9178870062815322,-1.1627228800628975,-72.0,112.0,49.0,54.0,-0.2903225806451613,0.45161290322580644,0.3769230769230769,0.4153846153846154,False,True,False,-91.0,1.7857142686843872,81.0,118.71428680419922,4.0,42.1751823425293,-12.0,20.240875244140625,-0.36693548387096775,0.007200460760824142,0.32661290322580644,0.47868664033951297,0.03076923076923077,0.32442447955791764,-0.09230769230769231,0.15569904033954327,0.0,0.0,0.0,0.0,0.0,5.050626866624606,16.546359907559555,200.0,124.78294486687399,0.5031570357535241,0.5282258064516129,0.4153846153846154,0.028225806451612902,0.0
IMG-5125-00001.png,success,520.0,453.0,2586,18789,561,0.21693735498839908,0.029857895577199426,0.026953012395503028,1,0.24,0.31825878379568434,-0.9480038080811639,-1.2469041043858142,-158.0,184.0,41.0,45.0,-0.6723404255319149,0.7829787234042553,0.3942307692307692,0.4326923076923077,False,True,False,-160.0,-132.1052703857422,180.0,196.6842041015625,-4.0,12.25,0.0,18.44230842590332,-0.6808510638297872,-0.5621500867478391,0.7659574468085106,0.836954060006649,-0.038461538461538464,0.11778846153846154,0.0,0.17732988871060884,0.0,0.0,0.0,0.0,0.0,5.197420007226502,12.865257900834457,200.0,48.08196641178405,0.20460411239057044,0.2,0.4423076923076923,-0.1333333333333335,0.0
IMG-5127-00001.png,success,560.0,369.0,2659,36046,1150,0.43249341857841295,0.031903678632858014,0.030621754759685794,1,0.49,0.11772753018854029,-0.9930458681398332,-1.4527951324234003,-108.0,179.0,72.0,92.0,-0.38434163701067614,0.6370106761565836,0.3769633507853403,0.4816753926701571,False,True,False,-117.0,-81.96428680419922,163.0,239.0357208251953,-5.0,31.631067276000977,1.0,36.04854202270508,-0.41637010676156583,-0.2916878533957268,0.5800711743772242,0.850660928203542,-0.02617801047120419,0.16560768207330354,0.005235602094240838,0.18873582210840356,0.0,0.0,0.0,0.0,0.0,5.038880255621338,11.166060211756342,199.99999999999997,97.81649655016729,0.34810141121055976,0.34519572953736655,0.41361256544502617,0.0,0.0
